date,symbol,anchor,price_usd,anchor_usd,offpeg_pct
2025-10-24,AUDD,AUD,0.6499241848525601,0.6500951741126414,-0.026302188800997328
2025-10-25,AUDD,AUD,0.6508356889825426,0.6500951741126414,0.11390868589542524
2025-10-26,AUDD,AUD,0.650531367936088,0.6500951741126414,0.06709691762318837
2025-10-27,AUDD,AUD,0.6531016832957552,0.6558855017749479,-0.4244366542116129
2025-10-28,AUDD,AUD,0.6543983398187617,0.655395886165117,-0.15220515834973858
2025-10-29,AUDD,AUD,0.6558923884445241,0.6599739095910612,-0.6184367423048731
2025-10-30,AUDD,AUD,0.6572957654917474,0.6535762788592123,0.5690975564516032
2025-10-31,AUDD,AUD,0.6557637830846544,0.6538026256224535,0.29996169873649503
2025-11-01,AUDD,AUD,0.6546979393612028,0.6538026256224535,0.13693945292692078
2025-11-02,AUDD,AUD,0.6548703851165728,0.6538026256224535,0.1633152655364123
2025-11-03,AUDD,AUD,0.6549241960309227,0.6543160766039665,0.0929397043264446
2025-11-04,AUDD,AUD,0.6537085456995231,0.649539313775366,0.6418752238296355
2025-11-05,AUDD,AUD,0.6478631439805694,0.649539313775366,-0.258055172219529
2025-04-09,CADC,CAD,0.70069,0.7048050539212559,-0.5838570393843501
2025-04-10,CADC,CAD,0.70594,0.7100659960274236,-0.5810721891355342
2025-04-11,CADC,CAD,0.715424,0.721021860701576,-0.7763787766613905
2025-04-12,CADC,CAD,0.719766,0.721021860701576,-0.17417789529349248
2025-04-13,CADC,CAD,0.720015,0.721021860701576,-0.13964357482814105
2025-04-14,CADC,CAD,0.720322,0.720701887748638,-0.05271080249625859
2025-04-15,CADC,CAD,0.719595,0.7207688880402267,-0.16286608089015608
2025-04-16,CADC,CAD,0.715654,0.7183526285822737,-0.37566906208718054
2025-04-17,CADC,CAD,0.72082,0.7202180942116274,0.083572711267621
2025-04-18,CADC,CAD,0.720643,0.7202180942116274,0.05899682218311053
2025-04-19,CADC,CAD,0.719008,0.7202180942116274,-0.1680177464788657
2025-04-20,CADC,CAD,0.720288,0.7202180942116274,0.009706197183101395
2025-04-21,CADC,CAD,0.720462,0.7202180942116274,0.03386554577466949
2025-04-22,CADC,CAD,0.724916,0.7221697816374049,0.3802732310909773
2025-04-23,CADC,CAD,0.722772,0.7229716891506746,-0.027620604467815113
2025-04-24,CADC,CAD,0.720282,0.7214154353478344,-0.15711271097046398
2025-04-25,CADC,CAD,0.719482,0.7208962803097626,-0.19618360482522856
2025-04-26,CADC,CAD,0.719465,0.7208962803097626,-0.19854178039975245
2025-04-27,CADC,CAD,0.719511,0.7208962803097626,-0.1921608347274839
2025-04-28,CADC,CAD,0.718555,0.7214176829268292,-0.3968135235076442
2025-04-29,CADC,CAD,0.719284,0.7222786739489394,-0.4146147542425038
2025-04-30,CADC,CAD,0.722058,0.7231052899287894,-0.14483228699552209
2025-05-01,CADC,CAD,0.724398,0.7231052899287894,0.17877203903982064
2025-05-02,CADC,CAD,0.720525,0.7236363636363637,-0.42996231155780773
2025-05-03,CADC,CAD,0.724962,0.7236363636363637,0.18319095477385972
2025-05-04,CADC,CAD,0.724243,0.7236363636363637,0.08383165829144446
2025-05-05,CADC,CAD,0.724258,0.7243295019157089,-0.009871462576049872
2025-05-06,CADC,CAD,0.72499,0.7246144986883358,0.05182083885209021
2025-05-07,CADC,CAD,0.725188,0.7248133733171697,0.05168595070423887
2025-05-08,CADC,CAD,0.724371,0.7198292341022047,0.630950464725144
2025-05-09,CADC,CAD,0.717561,0.7186102950568399,-0.14601725915392993
2025-05-10,CADC,CAD,0.718512,0.7186102950568399,-0.01367849271239896
2025-05-11,CADC,CAD,0.717791,0.7186102950568399,-0.11401103803768686
2025-05-12,CADC,CAD,0.718537,0.715085957118022,0.48260532144785984
2025-05-13,CADC,CAD,0.714772,0.7145061728395062,0.03720431965441584
2025-05-14,CADC,CAD,0.714855,0.717374616171955,-0.3512273943285127
2025-05-15,CADC,CAD,0.714777,0.7149248961329498,-0.02068694680376071
2025-05-16,CADC,CAD,0.714079,0.7157289002557544,-0.2305202787207361
2025-05-17,CADC,CAD,0.714757,0.7157289002557544,-0.1357916741111298
2025-05-18,CADC,CAD,0.714113,0.7157289002557544,-0.22576987671966142
2025-05-19,CADC,CAD,0.714767,0.7170051569363979,-0.3121535340081749
2025-05-20,CADC,CAD,0.714058,0.7167633743543965,-0.3774431634196329
2025-05-21,CADC,CAD,0.717727,0.7201195852681127,-0.33224832611959965
2025-05-22,CADC,CAD,0.720709,0.7212372448979592,-0.07324148907947858
2025-05-23,CADC,CAD,0.721223,0.7230326295585413,-0.2502832492699891
2025-05-24,CADC,CAD,0.727061,0.7230326295585413,0.5571491903371362
2025-05-25,CADC,CAD,0.727043,0.7230326295585413,0.5546596761348388
2025-05-26,CADC,CAD,0.727112,0.7288971435890866,-0.24491021878568775
2025-05-27,CADC,CAD,0.727098,0.7259941183991816,0.15205103909829987
2025-05-28,CADC,CAD,0.719518,0.7231771998210748,-0.505989378810634
2025-05-29,CADC,CAD,0.720283,0.7234192638194178,-0.43353335697190465
2025-05-30,CADC,CAD,0.721803,0.7242590700051098,-0.3391148425787027
2025-05-31,CADC,CAD,0.725273,0.7242590700051098,0.13999548461063327
2025-06-01,CADC,CAD,0.724137,0.7242590700051098,-0.01685446688419745
2025-06-02,CADC,CAD,0.728827,0.7299750687208335,-0.15727505911199424
2025-06-03,CADC,CAD,0.722997,0.7278654989452151,-0.6688734322852663
2025-06-04,CADC,CAD,0.726847,0.7296968143067752,-0.3905477248770217
2025-06-05,CADC,CAD,0.72724,0.7321028007434468,-0.6642237590825606
2025-06-06,CADC,CAD,0.729282,0.7300703774792067,-0.10798650425029033
2025-06-07,CADC,CAD,0.726348,0.7300703774792067,-0.5098655683112852
2025-06-08,CADC,CAD,0.726838,0.7300703774792067,-0.4427487512049799
2025-06-09,CADC,CAD,0.726125,0.7307076528978546,-0.6271527169149693
2025-06-10,CADC,CAD,0.727462,0.7304275579983384,-0.4060030273864701
2025-06-11,CADC,CAD,0.727261,0.7306831980571356,-0.468355925828734
2025-06-12,CADC,CAD,0.730064,0.7334725121781489,-0.4647089184060649
2025-06-13,CADC,CAD,0.734118,0.7337157425111537,0.05482470465600908
2025-06-14,CADC,CAD,0.733538,0.7337157425111537,-0.02422498262683037
2025-06-15,CADC,CAD,0.734267,0.7337157425111537,0.07513229673383748
2025-06-16,CADC,CAD,0.734364,0.7371504999681548,-0.3780096423017021
2025-06-17,CADC,CAD,0.73625,0.7373788883222846,-0.15309474412172897
2025-06-18,CADC,CAD,0.73038,0.7323405880106911,-0.2677153284671552
2025-06-19,CADC,CAD,0.729881,0.7294566253574833,0.058176816518562546
2025-06-20,CADC,CAD,0.727492,0.7291204964224657,-0.2233507946157176
2025-06-21,CADC,CAD,0.727521,0.7291204964224657,-0.21937339991316973
2025-06-22,CADC,CAD,0.72694,0.7291204964224657,-0.299058445505862
2025-06-23,CADC,CAD,0.722619,0.7252497155139713,-0.3627323744769706
2025-06-24,CADC,CAD,0.727002,0.7293119698397739,-0.31673274747997526
2025-06-25,CADC,CAD,0.727865,0.728151682571572,-0.03937127090877235
2025-06-26,CADC,CAD,0.72852,0.7305722138930535,-0.2809050021376769
2025-06-27,CADC,CAD,0.73309,0.7325530450021908,0.07329912850306819
2025-06-28,CADC,CAD,0.731278,0.7325530450021908,-0.17405497265893244
2025-06-29,CADC,CAD,0.732141,0.7325530450021908,-0.056247804169529125
2025-06-30,CADC,CAD,0.731496,0.7312659886441629,0.031453856655305756
2025-07-01,CADC,CAD,0.738937,0.7346354814630506,0.5855310076206433
2025-07-02,CADC,CAD,0.737974,0.7328096752072814,0.7047293407060895
2025-07-03,CADC,CAD,0.736638,0.7359150530918176,0.09823782040401241
2025-07-04,CADC,CAD,0.737484,0.7356673960612692,0.24693277810827752
2025-07-05,CADC,CAD,0.734341,0.7356673960612692,-0.18029833432481324
2025-07-06,CADC,CAD,0.736,0.7356673960612692,0.04521118381914935
2025-07-07,CADC,CAD,0.74414,0.7322677322677323,1.6213015006821152
2025-07-08,CADC,CAD,0.745008,0.7321004623266275,1.7630828469022086
2025-07-09,CADC,CAD,0.735352,0.7297567061759201,0.7667341425884766
2025-07-10,CADC,CAD,0.735888,0.7305340653855753,0.7328795285677536
2025-07-11,CADC,CAD,0.733127,0.7298681826700818,0.44649395703157957
2025-07-12,CADC,CAD,0.730899,0.7298681826700818,0.14123335615852106
2025-07-13,CADC,CAD,0.731755,0.7298681826700818,0.2585148078404709
2025-07-14,CADC,CAD,0.732176,0.7313563563563563,0.11207171941831628
2025-07-15,CADC,CAD,0.731893,0.7302948725975084,0.21883316759536697
2025-07-16,CADC,CAD,0.730969,0.7285857824667168,0.3271018445095697
2025-07-17,CADC,CAD,0.732038,0.7265482838677292,0.7555886173244541
2025-07-18,CADC,CAD,0.728126,0.7288538538538538,-0.09986279828324562
2025-07-19,CADC,CAD,0.729228,0.7288538538538538,0.05133349356223338
2025-07-20,CADC,CAD,0.729391,0.7288538538538538,0.07369737339055771
2025-07-21,CADC,CAD,0.728733,0.7296435272045029,-0.12479069169453183
2025-07-22,CADC,CAD,0.730224,0.731507534546364,-0.17546429609367475
2025-07-23,CADC,CAD,0.735419,0.7361878453038675,-0.10443602251407613
2025-07-24,CADC,CAD,0.735126,0.734336935473796,0.10745265396392423
2025-07-25,CADC,CAD,0.734985,0.7311506080449018,0.5244325742067568
2025-07-26,CADC,CAD,0.731051,0.7311506080449018,-0.013623464687828601
2025-07-27,CADC,CAD,0.73149,0.7311506080449018,0.04641888433980501
2025-07-28,CADC,CAD,0.728871,0.7287393696848424,0.01806274240605532
2025-07-29,CADC,CAD,0.727076,0.7259394473468874,0.15656301049162824
2025-07-30,CADC,CAD,0.725568,0.7249685534591195,0.08268586796218447
2025-07-31,CADC,CAD,0.723247,0.7226922591236267,0.07676031801502337
2025-08-01,CADC,CAD,0.721565,0.720768550120086,0.11050008768851427
2025-08-02,CADC,CAD,0.724871,0.720768550120086,0.5691771483689934
2025-08-03,CADC,CAD,0.724805,0.720768550120086,0.5600202560505085
2025-08-04,CADC,CAD,0.723981,0.7258064516129034,-0.25150666666668986
2025-08-05,CADC,CAD,0.724057,0.7248869914615771,-0.11449942837347127
2025-08-06,CADC,CAD,0.724053,0.7267489196467716,-0.37095612719754145
2025-08-07,CADC,CAD,0.728183,0.7276420223736015,0.07434667182000254
2025-08-08,CADC,CAD,0.725712,0.7278635255889521,-0.2955946428571332
2025-08-09,CADC,CAD,0.725451,0.7278635255889521,-0.33145301339285727
2025-08-10,CADC,CAD,0.726467,0.7278635255889521,-0.1918664062500075
2025-08-11,CADC,CAD,0.72629,0.7254681647940074,0.11328342798142543
2025-08-12,CADC,CAD,0.72623,0.7246955978769904,0.2117305703946082
2025-08-13,CADC,CAD,0.725193,0.7267593397046047,-0.2155238493723899
2025-08-14,CADC,CAD,0.725696,0.7255011481412524,0.026857553464498807
2025-08-15,CADC,CAD,0.724402,0.7250620347394541,-0.09103148528405436
2025-08-16,CADC,CAD,0.7248,0.7250620347394541,-0.036139630390141786
2025-08-17,CADC,CAD,0.723785,0.7250620347394541,-0.17612765229294558
2025-08-18,CADC,CAD,0.723844,0.7251211330600075,-0.17612685684913476
2025-08-19,CADC,CAD,0.723092,0.7241058699559908,-0.14001681218969164
2025-08-20,CADC,CAD,0.721257,0.7211562267888092,0.013973839155423384
2025-08-21,CADC,CAD,0.72104,0.7200569166048008,0.13652856774637456
2025-08-22,CADC,CAD,0.719424,0.7187171072998576,0.0983547898001369
2025-08-23,CADC,CAD,0.722496,0.7187171072998576,0.5257830461750546
2025-08-24,CADC,CAD,0.7226029320076993,0.7187171072998576,0.540661223779737
2025-08-25,CADC,CAD,0.7221265359335653,0.7233318904211242,-0.16663920166123392
2025-08-26,CADC,CAD,0.720704,0.7223151763029064,-0.22305724090597723
2025-08-27,CADC,CAD,0.72361,0.7220353761833583,0.21808125593028027
2025-08-28,CADC,CAD,0.724918,0.7269331341053418,-0.2772103802672121
2025-08-29,CADC,CAD,0.726448,0.7272160189632587,-0.10561084234003149
2025-08-30,CADC,CAD,0.727661,0.7272160189632587,0.06118966375021628
2025-08-31,CADC,CAD,0.727566,0.7272160189632587,0.04812614513638458
2025-09-01,CADC,CAD,0.727632,0.7274138466314809,0.02999026888603762
2025-09-02,CADC,CAD,0.726942,0.7253363228699552,0.22137001545594615
2025-09-03,CADC,CAD,0.723588,0.7247341252565458,-0.15814423753539586
2025-09-04,CADC,CAD,0.724528,0.7236858456567665,0.11637015540482132
2025-09-05,CADC,CAD,0.723035,0.7248110050811749,-0.24503009318629365
2025-09-06,CADC,CAD,0.722859,0.7248110050811749,-0.26931228520133965
2025-09-07,CADC,CAD,0.722694,0.7248110050811749,-0.29207684021544944
2025-09-08,CADC,CAD,0.7228,0.7243977764051884,-0.2205661664392955
2025-09-09,CADC,CAD,0.723329,0.7240443896424168,-0.09880466621253747
2025-09-10,CADC,CAD,0.722082,0.7215853057199211,0.0688337575809328
2025-09-11,CADC,CAD,0.721732,0.7203180865491309,0.1962901497646552
2025-09-12,CADC,CAD,0.722622,0.7221297836938435,0.06816175115207379
2025-09-13,CADC,CAD,0.722208,0.7221297836938435,0.010831336405536796
2025-09-14,CADC,CAD,0.721849,0.7221297836938435,-0.03888271889400663
2025-09-15,CADC,CAD,0.72281,0.7235272414217193,-0.0991312255651855
2025-09-16,CADC,CAD,0.725242,0.7273455307090495,-0.2892065215550077
2025-09-17,CADC,CAD,0.72648,0.727043793378785,-0.07754599983101906
2025-09-18,CADC,CAD,0.726174,0.7255648330058939,0.08395762396344875
2025-09-19,CADC,CAD,0.724381,0.723818921919329,0.0776545160190878
2025-09-20,CADC,CAD,0.72536,0.723818921919329,0.21290933878663765
2025-09-21,CADC,CAD,0.725266,0.723818921919329,0.19992266530333147
2025-09-22,CADC,CAD,0.72536,0.724004424778761,0.18723300229182005
2025-09-23,CADC,CAD,0.722602,0.7231863616851659,-0.08080374798610235
2025-09-24,CADC,CAD,0.721818,0.7211385106121948,0.09422453215379711
2025-09-25,CADC,CAD,0.719057,0.7197424892703862,-0.09524090638044491
2025-09-26,CADC,CAD,0.718649,0.716953316953317,0.23651233721726506
2025-09-27,CADC,CAD,0.718895,0.716953316953317,0.27082419465385144
2025-09-28,CADC,CAD,0.717942,0.716953316953317,0.1379006168608532
2025-09-29,CADC,CAD,0.718144,0.7177493418233024,0.054985515652994366
2025-09-30,CADC,CAD,0.717943,0.7182797014560136,-0.0468760923260203
2025-10-01,CADC,CAD,0.717948,0.717634816673808,0.04364104401226587
2025-10-02,CADC,CAD,0.719183,0.7172758894245438,0.2658824315126873
2025-10-04,CADC,CAD,0.7177434207545137,0.716055409776042,0.23573748000866868
2025-10-05,CADC,CAD,0.7174799525849915,0.716055409776042,0.19894309707053637
2025-10-06,CADC,CAD,0.7179062845907113,0.7162659470068694,0.22901236484806908
2025-10-07,CADC,CAD,0.7174434442292634,0.7165847665847667,0.11982917925945635
2025-10-08,CADC,CAD,0.7184272334351945,0.7172732880937693,0.16087945286404892
2025-10-09,CADC,CAD,0.7177860120972419,0.7168168909741944,0.1351978636734419
2025-10-10,CADC,CAD,0.715490539067392,0.7132815390307067,0.3096953889605958
2025-10-11,CADC,CAD,0.7165531456275036,0.7132815390307067,0.4586697422791497
2025-10-12,CADC,CAD,0.7148023373973211,0.7132815390307067,0.21321151374267266
2025-10-13,CADC,CAD,0.7150901678632666,0.7138273585487752,0.17690682479005737
2025-10-14,CADC,CAD,0.7119982966819567,0.7109975998522986,0.14074545819366957
2025-10-15,CADC,CAD,0.7117123897505644,0.7120014703179561,-0.04060111944188538
2025-10-16,CADC,CAD,0.7120104820542518,0.7116065974343311,0.056756727857343314
2025-10-17,CADC,CAD,0.7113715224295397,0.7125602391264564,-0.16682332687745216
2025-10-18,CADC,CAD,0.7115845090124936,0.7125602391264564,-0.13693300024134603
2025-10-19,CADC,CAD,0.7108677196461457,0.7125602391264564,-0.23752651177753048
2025-10-20,CADC,CAD,0.7104454806313018,0.7120601173020528,-0.22675566732606178
2025-10-21,CADC,CAD,0.7116170400708888,0.712042205999632,-0.059710776293986356
2025-10-22,CADC,CAD,0.711559138631855,0.7128706779869571,-0.18397998341097566
2025-10-23,CADC,CAD,0.7139679833112277,0.7146908328709697,-0.1011415742997901
2025-10-24,CADC,CAD,0.7135856286329356,0.713005034999386,0.08142910709603157
2025-10-25,CADC,CAD,0.7136378841825513,0.713005034999386,0.08875802443188974
2025-10-26,CADC,CAD,0.7130655353506392,0.713005034999386,0.008485262835944418
2025-10-27,CADC,CAD,0.7132074016733657,0.7151634308183829,-0.27350799282043203
2025-10-28,CADC,CAD,0.7139018949908972,0.7141979857528863,-0.041457798523047984
2025-10-29,CADC,CAD,0.7143284172660337,0.7179613747146294,-0.5060101527104677
2025-10-30,CADC,CAD,0.7170203101837406,0.7138883738179121,0.43871513820552543
2025-10-31,CADC,CAD,0.7158673005207737,0.7129018325414944,0.4159714344831311
2025-11-01,CADC,CAD,0.7150710733845942,0.7129018325414944,0.3042832468765688
2025-11-02,CADC,CAD,0.7147465520796189,0.7129018325414944,0.25876206988388883
2025-11-03,CADC,CAD,0.7148321991643916,0.7120593692022263,0.38940993997056417
2025-11-04,CADC,CAD,0.710530601061423,0.7102855730003709,0.03449711923853016
2025-11-05,CADC,CAD,0.710196395445484,0.7102855730003709,-0.012555169114614184
2024-11-05,HCHF,CHF,1.18,1.1590087215486065,1.8111406809213637
2024-11-06,HCHF,CHF,1.18,1.1416524338172502,3.358952781673663
2024-11-07,HCHF,CHF,1.15,1.143447837150127,0.5730180806675866
2024-11-08,HCHF,CHF,1.17,1.1468114553390822,2.0220014853323365
2024-11-09,HCHF,CHF,1.13,1.1468114553390822,-1.4659301893798826
2024-11-10,HCHF,CHF,1.16,1.1468114553390822,1.1500185666542873
2024-11-11,HCHF,CHF,1.15,1.1368342405806382,1.158107219979354
2024-11-12,HCHF,CHF,1.18,1.1350224502886466,3.9627013280587597
2024-11-13,HCHF,CHF,1.18,1.1332764687066852,4.122871389594507
2024-11-14,HCHF,CHF,1.052,1.1242395132885046,-6.425633722586143
2024-11-15,HCHF,CHF,1.063,1.1271700926616253,-5.693026552017388
2024-11-16,HCHF,CHF,1.074,1.1271700926616253,-4.717131248228279
2024-11-17,HCHF,CHF,1.14,1.1271700926616253,1.1382405745062885
2024-11-18,HCHF,CHF,1.13,1.1268688594617684,0.2778620166792978
2024-11-19,HCHF,CHF,1.19,1.1338835888090901,4.9490451881262665
2024-11-20,HCHF,CHF,1.23,1.1305930207664312,8.79246354857035
2024-11-21,HCHF,CHF,1.18,1.1325586399827845,4.188865665969987
2024-11-22,HCHF,CHF,1.16,1.122950819672131,3.2992700729927105
2024-11-23,HCHF,CHF,1.27,1.122950819672131,13.09489051094892
2024-11-24,HCHF,CHF,1.24,1.122950819672131,10.42335766423359
2024-11-25,HCHF,CHF,1.2,1.1255898755898757,6.610767031919962
2024-11-26,HCHF,CHF,1.15,1.1296972299763797,1.7971868466071017
2024-11-27,HCHF,CHF,1.14,1.131270813191535,0.771626626151356
2024-11-28,HCHF,CHF,1.18,1.131844535108439,4.254600645038886
2024-11-29,HCHF,CHF,1.19,1.1346009238371468,4.882692671842448
2024-11-30,HCHF,CHF,1.25,1.1346009238371468,10.170895663700064
2024-12-01,HCHF,CHF,1.17,1.1346009238371468,3.11995834122325
2024-12-02,HCHF,CHF,1.19,1.1278445684843281,5.510992671552284
2024-12-03,HCHF,CHF,1.25,1.1292297776345472,10.6949200913242
2024-12-04,HCHF,CHF,1.29,1.1275658248253626,14.405737704918042
2024-12-05,HCHF,CHF,1.27,1.1327243417517465,12.119070208728644
2024-12-06,HCHF,CHF,1.24,1.1397027143472642,8.800302428881945
2024-12-07,HCHF,CHF,1.3,1.1397027143472642,14.064833191569793
2024-12-08,HCHF,CHF,1.09,1.1397027143472642,-4.361024477837638
2024-12-09,HCHF,CHF,1.088,1.1369553523399676,-4.305828917486732
2024-12-10,HCHF,CHF,1.063,1.1359663321463256,-6.423282986605871
2024-12-11,HCHF,CHF,1.1,1.1322198275862068,-2.8457218996859046
2024-12-12,HCHF,CHF,1.12,1.125764567013628,-0.5120579544371284
2024-12-13,HCHF,CHF,1.061,1.1207245604688334,-5.329102490967886
2024-12-14,HCHF,CHF,1.14,1.1207245604688334,1.7199087278950254
2024-12-15,HCHF,CHF,1.17,1.1207245604688334,4.3967484312606775
2024-12-16,HCHF,CHF,1.15,1.1201451131028597,2.6652695751571587
2024-12-17,HCHF,CHF,1.089,1.115159885265059,-2.3458416690483097
2024-12-18,HCHF,CHF,1.13,1.118738008953315,1.0066692073170458
2024-12-19,HCHF,CHF,1.18,1.1154630325142185,5.785666185666161
2024-12-20,HCHF,CHF,1.12,1.1175648058513499,0.2179018286814438
2024-12-21,HCHF,CHF,1.15,1.1175648058513499,2.9023099133782315
2024-12-22,HCHF,CHF,1.11,1.1175648058513499,-0.6769008662175113
2024-12-23,HCHF,CHF,1.12,1.1132176520994002,0.6092562301549309
2024-12-24,HCHF,CHF,1.095,1.1108142765548195,-1.423665223665227
2024-12-25,HCHF,CHF,1.12,1.1108142765548195,0.8269360269360426
2024-12-26,HCHF,CHF,1.15,1.1108142765548195,3.527657527657513
2024-12-27,HCHF,CHF,1.12,1.1105789697743722,0.8482989937709684
2024-12-28,HCHF,CHF,1.11,1.1105789697743722,-0.05213224724485155
2024-12-29,HCHF,CHF,1.098,1.1105789697743722,-1.132649736463831
2024-12-30,HCHF,CHF,1.087,1.1069422363540011,-1.8015607047108473
2024-12-31,HCHF,CHF,1.098,1.1038036549086272,-0.5257868899797735
2025-01-01,HCHF,CHF,1.085,1.1038036549086272,-1.7035325825392245
2025-01-02,HCHF,CHF,1.086,1.1013765873439334,-1.396124406549748
2025-01-03,HCHF,CHF,1.069,1.1000854518265328,-2.825730653461511
2025-01-04,HCHF,CHF,1.069,1.1000854518265328,-2.825730653461511
2025-01-05,HCHF,CHF,1.076,1.1000854518265328,-2.1894164481988554
2025-01-06,HCHF,CHF,1.071,1.1096211153682418,-3.480567811241131
2025-01-07,HCHF,CHF,1.081,1.1025885847655421,-1.9579909554507835
2025-01-08,HCHF,CHF,1.055,1.0967054056935708,-3.8027902002722214
2025-01-09,HCHF,CHF,1.085,1.0966265829520059,-1.060213488597761
2025-01-10,HCHF,CHF,1.09,1.0943075615972813,-0.39363354037266207
2025-01-11,HCHF,CHF,1.081,1.0943075615972813,-1.2160714285714413
2025-01-12,HCHF,CHF,1.074,1.0943075615972813,-1.8557453416149006
2025-01-13,HCHF,CHF,1.13,1.0911619944361224,3.559325357913301
2025-01-14,HCHF,CHF,1.089,1.0904736562001065,-0.13513909224012188
2025-01-15,HCHF,CHF,1.056,1.09644453906749,-3.688699029126219
2025-01-16,HCHF,CHF,1.11,1.0955631399317405,1.3177570093458213
2025-01-17,HCHF,CHF,1.12,1.0962316372152439,2.1681879976694463
2025-01-18,HCHF,CHF,1.087,1.0962316372152439,-0.8421246844047547
2025-01-19,HCHF,CHF,1.034,1.0962316372152439,-5.676869295008746
2025-01-20,HCHF,CHF,1.061,1.0940714815993213,-3.0227898410236653
2025-01-21,HCHF,CHF,1.11,1.0986528057706588,1.0328280390074385
2025-01-22,HCHF,CHF,1.03,1.1051963170705896,-6.803887771713124
2025-01-23,HCHF,CHF,1.063,1.1018851938148697,-3.528969627066514
2025-01-24,HCHF,CHF,1.078,1.1030124289024645,-2.2676470588235076
2025-01-25,HCHF,CHF,1.037,1.1030124289024645,-5.984740259740251
2025-01-26,HCHF,CHF,1.062,1.1030124289024645,-3.718220015278817
2025-01-27,HCHF,CHF,1.081,1.1139320850523642,-2.956381766381755
2025-01-28,HCHF,CHF,1.14,1.1038025632877873,3.2793397946454306
